date,groundtruth
06/16/2013,0.5850761909000001
06/23/2013,0.6022356969
06/30/2013,0.6026041106000001
07/07/2013,0.5213289751
07/14/2013,0.6038866691
07/21/2013,0.4472311133
07/28/2013,0.4813477738
08/04/2013,0.5853310938
08/11/2013,0.4463496553
08/18/2013,0.5259040334
08/25/2013,0.3799600454
09/01/2013,0.2560223438
09/08/2013,0.4313886606
09/15/2013,0.5321835062
09/22/2013,0.4952553779
09/29/2013,0.6212164432
10/06/2013,0.7022428461
10/13/2013,0.8382347762000001
10/20/2013,0.7143312710999999
10/27/2013,0.7528641571
11/03/2013,0.7926023778
11/10/2013,0.8582440004
11/17/2013,0.8086166187
11/24/2013,1.0488212363
12/01/2013,0.8405844689
12/08/2013,1.2438670444
12/15/2013,1.3106016355
12/22/2013,1.877726846
12/29/2013,1.9380536234
01/05/2014,1.3320326953
01/12/2014,1.8244279901
01/19/2014,1.7420238794
01/26/2014,1.5823099076
02/02/2014,1.9980210078
02/09/2014,1.6515452225999998
02/16/2014,1.4571121935
02/23/2014,1.2468995106
03/02/2014,1.3023984058
03/09/2014,1.2771719242
03/16/2014,1.5086601487
03/23/2014,1.3795249455
03/30/2014,1.6839732204
04/06/2014,1.8962767801
04/13/2014,1.5401172716
04/20/2014,1.3950294029
04/27/2014,1.0151210743
05/04/2014,1.073078462
05/11/2014,1.0065543071
05/18/2014,0.7497488879
05/25/2014,0.7086267606000001
06/01/2014,0.7572769583
06/08/2014,0.717354611
06/15/2014,0.6629351753
06/22/2014,0.7788618567
06/29/2014,0.8453301911
07/06/2014,0.6033962589
07/13/2014,0.6013381892
07/20/2014,0.5795981453
07/27/2014,0.4810635879
08/03/2014,0.5001339645
08/10/2014,0.5526339246
08/17/2014,0.4686035614
08/24/2014,0.4893020773
08/31/2014,0.6120850064
09/07/2014,0.5754740415999999
09/14/2014,0.5649254953
09/21/2014,0.6648080635
09/28/2014,0.6184291899000001
10/05/2014,0.7060260276000001
10/12/2014,0.7847632484
10/19/2014,0.6052954064
10/26/2014,0.7404066599
11/02/2014,0.9438313877
11/09/2014,0.8814017129999999
11/16/2014,0.9380863039
11/23/2014,1.0911159375
11/30/2014,1.0066159209
12/07/2014,1.2605195089
12/14/2014,1.4395886888999998
12/21/2014,2.2793321557
12/28/2014,2.0118716184
01/04/2015,1.7623799661
01/11/2015,2.4677797305
01/18/2015,3.5562298783
01/25/2015,2.9791598676
02/01/2015,2.4561403509
02/08/2015,2.1685135652
02/15/2015,1.5576013934
02/22/2015,1.1374665166
03/01/2015,1.4558292673
03/08/2015,1.5002671709
03/15/2015,1.505868458
03/22/2015,1.5652856022
03/29/2015,1.5282694802
04/05/2015,1.3727298524
04/12/2015,1.4723621656
04/19/2015,1.3289183223
04/26/2015,0.9450204691
05/03/2015,0.9489817342
05/10/2015,0.7441210327
05/17/2015,0.7577292434999999
05/24/2015,0.9196781127
05/31/2015,0.7305723592
06/07/2015,0.869925435
06/14/2015,0.6952117864
06/21/2015,0.7399860582
06/28/2015,0.8102893890999999
07/05/2015,0.6396351299
07/12/2015,0.5788477143999999
07/19/2015,0.6180674356
07/26/2015,0.6092495153999999
08/02/2015,0.5753225716
08/09/2015,0.5828758984
08/16/2015,0.5636070853
08/23/2015,0.6664138267
08/30/2015,0.5285868392999999
09/06/2015,0.6627028366
09/13/2015,0.6817256817
09/20/2015,0.6292656953
09/27/2015,0.4071273727000001
10/04/2015,0.7904293954
10/11/2015,0.6437665145
10/18/2015,0.7333747669
10/25/2015,0.5899214823
11/01/2015,0.6679156146
11/08/2015,0.6722894512
11/15/2015,0.645366903
11/22/2015,0.869205298
11/29/2015,0.7930214116
12/06/2015,0.8112124011
12/13/2015,0.7919485233
12/20/2015,1.313840407
12/27/2015,1.2422360248
01/03/2016,1.0382396924
01/10/2016,1.0920368672
01/17/2016,1.2581263739
01/24/2016,1.430771725
01/31/2016,1.6112330696
02/07/2016,1.4957360361
02/14/2016,1.5718184575
02/21/2016,1.5761676844
02/28/2016,1.7521530694
03/06/2016,2.5808068153
03/13/2016,2.2292720569
03/20/2016,1.9325958766
03/27/2016,1.9207242476
04/03/2016,1.538331502
04/10/2016,1.3679485008
04/17/2016,1.5737704918000002
04/24/2016,0.9971632425
05/01/2016,0.9587858409
05/08/2016,0.8340629464
05/15/2016,0.8073509077
05/22/2016,0.8353390909999999
05/29/2016,0.5822159492
06/05/2016,0.8370111094
06/12/2016,0.5805038335
06/19/2016,0.4946508685
06/26/2016,0.4545186235
07/03/2016,0.4886789379
07/10/2016,0.4266771695
07/17/2016,0.4277217136
07/24/2016,0.4148407829
07/31/2016,0.3892681758
08/07/2016,0.33367712190000004
08/14/2016,0.4656794263
08/21/2016,0.4064656395
08/28/2016,0.356064362
09/04/2016,0.4776243381000001
09/11/2016,0.5659014288
09/18/2016,0.5873429538
09/25/2016,0.4877316725
10/02/2016,0.6187296815
10/09/2016,0.5381745121
10/16/2016,0.6776876476
10/23/2016,0.6300210007
10/30/2016,0.7671781187000001
11/06/2016,0.6793917826000001
11/13/2016,0.8070386429
11/20/2016,0.8472247664
11/27/2016,0.6915846720000001
12/04/2016,0.8711256117
12/11/2016,1.0198097224
12/18/2016,1.1781011781
12/25/2016,1.5503494438
01/01/2017,1.3445124253999998
01/08/2017,1.3257575758
01/15/2017,1.5127673271000002
01/22/2017,1.7981617419999998
01/29/2017,2.2365186781
02/05/2017,2.730748225
02/12/2017,2.4473007712
02/19/2017,2.5347630053
02/26/2017,1.6397075116
03/05/2017,1.6790772375999998
03/12/2017,1.7834447132
03/19/2017,1.82552451
03/26/2017,2.0252243512
04/02/2017,2.1091660588
04/09/2017,1.7208725183000002
04/16/2017,1.2705180132
04/23/2017,0.896083249
04/30/2017,0.7045023781
05/07/2017,0.7527462632999999
05/14/2017,0.8206156473999999
