date,groundtruth
06/16/2013,1.1704834606
06/23/2013,1.7503805175
06/30/2013,1.2700534759
07/07/2013,1.4417531719
07/14/2013,1.1560693642
07/21/2013,1.9230769231
07/28/2013,1.4697236919
08/04/2013,1.3497652582
08/11/2013,1.7139479905
08/18/2013,1.359223301
08/25/2013,2.2695035461
09/01/2013,1.6472203156999998
09/08/2013,1.675041876
09/15/2013,2.224824356
09/22/2013,3.5419126328
09/29/2013,1.7711554681
10/06/2013,1.8451300665
10/13/2013,1.4652014652
10/20/2013,1.5682919875
10/27/2013,1.3121161362
11/03/2013,1.8639053254
11/10/2013,1.8794914317
11/17/2013,1.8991097923
11/24/2013,1.7945266936000002
12/01/2013,2.4369016536
12/08/2013,1.8804566823
12/15/2013,3.0729359496
12/22/2013,4.6644455021
12/29/2013,4.3863535667
01/05/2014,4.1924398625
01/12/2014,3.0185004869
01/19/2014,5.332552007
01/26/2014,4.6277665996
02/02/2014,3.8484486874
02/09/2014,3.4804226227
02/16/2014,2.7636363636000003
02/23/2014,3.4669067987
03/02/2014,2.7836355968
03/09/2014,2.9865125241
03/16/2014,2.8917910448
03/23/2014,2.6933101651
03/30/2014,3.4902597402999995
04/06/2014,3.2640949555
04/13/2014,3.2004197272000003
04/20/2014,2.1657250471
04/27/2014,1.5215553677000002
05/04/2014,1.5799256506
05/11/2014,1.7615176152
05/18/2014,2.010644589
05/25/2014,1.8791946309
06/01/2014,2.3060796646
06/08/2014,1.3432835821
06/15/2014,1.7391304347999998
06/22/2014,1.2925170068
06/29/2014,1.5915119363
07/06/2014,1.043219076
07/13/2014,2.2687609075
07/20/2014,1.519536903
07/27/2014,1.8532818533
08/03/2014,1.4958863126
08/10/2014,1.9154030327
08/17/2014,1.4695077149000002
08/24/2014,1.1288180611
08/31/2014,1.4319809069
09/07/2014,1.8892508143
09/14/2014,2.3622047244
09/21/2014,1.7713365539
09/28/2014,1.3392857143
10/05/2014,1.0672703752
10/12/2014,1.308258381
10/19/2014,1.0624169987
10/26/2014,1.3731185634999998
11/02/2014,1.1477045908
11/09/2014,0.9535759097
11/16/2014,1.2466843501
11/23/2014,1.8287937743
11/30/2014,1.6223776224000002
12/07/2014,2.0152671756
12/14/2014,2.1871202916
12/21/2014,2.7937915743
12/28/2014,5.0340136054
01/04/2015,3.1034482759
01/11/2015,3.9726027397
01/18/2015,6.7854335866
01/25/2015,5.6233421751
02/01/2015,6.054279749500001
02/08/2015,5.585106382999999
02/15/2015,4.6324549237
02/22/2015,3.4463744141
03/01/2015,3.0822913638
03/08/2015,2.2079589217
03/15/2015,2.3335230507
03/22/2015,2.1493624772
03/29/2015,3.2326820604
04/05/2015,2.5641025641
04/12/2015,2.0715630885
04/19/2015,1.3387423935
04/26/2015,1.3554216867
05/03/2015,1.4862981886000002
05/10/2015,1.0416666667
05/17/2015,0.8818342151999999
05/24/2015,0.826446281
05/31/2015,0.8103727715000001
06/07/2015,0.4155124654
06/14/2015,0.1577287066
06/21/2015,0.1742160279
06/28/2015,0.3759398496
07/05/2015,0.0
07/12/2015,0.0
07/19/2015,0.5612722170000001
07/26/2015,0.6861063465
08/02/2015,0.4460303301
08/09/2015,0.5797101449000001
08/16/2015,0.6944444444
08/23/2015,0.7761966365
08/30/2015,0.3984063745000001
09/06/2015,0.6165228113
09/13/2015,1.2594458438
09/20/2015,0.7012622720999999
09/27/2015,0.8064516129000001
10/04/2015,0.2225189141
10/11/2015,0.2953337271
10/18/2015,0.4861744151
10/25/2015,0.4456327986
11/01/2015,0.8916509052
11/08/2015,0.9259259259
11/15/2015,0.7648183556
11/22/2015,1.2259910094
11/29/2015,1.3040901008
12/06/2015,0.8289837273999999
12/13/2015,1.2991573034
12/20/2015,1.3827160494
12/27/2015,1.9325842697
01/03/2016,1.5008156606999998
01/10/2016,1.3550135500999998
01/17/2016,1.5256084272
01/24/2016,1.8020769701
01/31/2016,1.0644589001
02/07/2016,1.7096999302000002
02/14/2016,2.7302174919
02/21/2016,1.5365318282
02/28/2016,2.1916092674
03/06/2016,2.5880228709
03/13/2016,2.6474127557
03/20/2016,2.206320811
03/27/2016,2.2305909618
04/03/2016,2.2368421053
04/10/2016,1.4345487149
04/17/2016,1.5898251192
04/24/2016,1.6227180527
05/01/2016,1.037037037
05/08/2016,0.9285943004
05/15/2016,0.5720053836
05/22/2016,1.1259676284
05/29/2016,0.9708737864
06/05/2016,0.4996876952000001
06/12/2016,0.5421686747
06/19/2016,0.4548408057
06/26/2016,0.4545454545000001
07/03/2016,0.4694835681
07/10/2016,0.8190618019
07/17/2016,0.7598784195
07/24/2016,0.44345898
07/31/2016,1.055408971
08/07/2016,0.9138381201
08/14/2016,0.5319148936
08/21/2016,1.1320754717
08/28/2016,1.4492753623
09/04/2016,1.1734028683
09/11/2016,1.6993464052
09/18/2016,0.956284153
09/25/2016,1.8156424581
10/02/2016,0.7772020725
10/09/2016,0.8485931219
10/16/2016,0.5513146735
10/23/2016,0.3779924402000001
10/30/2016,0.2281021898
11/06/2016,0.20929259100000006
11/13/2016,0.3084304318
11/20/2016,0.5007511267
11/27/2016,0.6168608636
12/04/2016,0.4018754186
12/11/2016,0.5628517824
12/18/2016,0.9586056645
12/25/2016,0.9649568309
01/01/2017,0.9769094139
01/08/2017,1.174989509
01/15/2017,1.1658031088
01/22/2017,1.443504231
01/29/2017,1.914036266
02/05/2017,1.2820512821
02/12/2017,1.0760152725
02/19/2017,1.7525411847
02/26/2017,1.8040325433
03/05/2017,1.9949220167
03/12/2017,1.619620546
03/19/2017,1.4883061658
03/26/2017,1.4224751067
04/02/2017,1.4453781513
04/09/2017,1.4925373134
04/16/2017,1.1842105263
04/23/2017,0.8151008151000001
04/30/2017,1.3561741613
05/07/2017,0.6459189665
05/14/2017,1.1111111111
